LINEAR id,Plinear,Pztf,Pmean,Pratio,NdataLINEAR,LPlin_rmsdmag,LPlin_chi2dof,LPlin_chi2dofR,LPmean_rmsdmag,LPmean_chi2dof,LPmean_chi2dofR,Lmmax,Lampl,NdataZTF,ZPztf_rmsdmag,ZPztf_chi2dof,ZPztf_chi2dofR,ZPmean_rmsdmag,ZPmean_chi2dof,ZPmean_chi2dofR,Zmmax,Zampl,Lindicator,Llimit,Zindicator,Zlimit,LC TYPE
14845642,0.3347225896977538,0.669445730244158,0.5020841599709559,2.000001645687107,116.0,0.1933322468581926,0.8073170715485454,0.8670301184933407,0.4770169336951865,2.324777664967141,1.532049112604673,16.42390446403519,0.3540199797815049,294,0.1837017203362954,25.73607258848602,4.598925710774428,1.440266181776001,80.00561109464371,11.983078692694674,16.373848056850516,0.3657984474500146,0,0.25,1.0,0.25,2
14882819,0.3626217521284648,0.362636597216397,0.3626291746724309,1.000040938216875,206.0,0.1391107477499017,13.335817965929138,2.0965381350726364,0.1432269992844845,13.49761749030619,2.075559968373109,15.300539335855795,0.4251773232275635,537,0.0375007424451169,2.313187954753332,1.2193172922852211,0.0608417512716673,7.25787215340481,1.95662081585812,15.267143451740967,0.3953999863751463,0,0.25,1.0,0.25,2
14914913,0.6654173242539787,0.3349163472068145,0.5001668357303967,0.5033177451192759,91.0,0.0173283271209021,4.345976315049268,2.449901707163997,0.5779485989842872,3.5893954092856624,2.1928712887298376,16.255937800908505,10.69043923143832,613,0.0430879274500669,1.6971109575724743,1.2179916737295438,0.6846472863775492,85.3923098562407,11.066408157350152,16.192863439106954,0.3827166705970732,0,0.25,0.0,0.25,2
14921022,0.3421641725199293,0.3421703407282554,0.3421672566240924,1.000018027043219,202.0,0.092460802386198,0.5561838202607329,0.6973289368423418,0.0938701135831273,0.5990271595587662,0.7056989323706848,15.877922075708716,0.3446812832236166,579,0.046091360815643,1.7167884096238368,1.1784174905974798,0.0560898794465262,2.534788378260378,1.4159006609793596,15.835401781273784,0.3221815169808746,0,0.25,1.0,0.25,2
14958342,0.3023994409959522,0.3024007366252634,0.3024000888106078,1.0000042844963837,240.0,0.2324179232009705,4.729773127228842,2.214067405724548,0.2390482629964261,4.733257246886382,2.302788217994596,15.60941812799256,0.3257553402448305,290,0.2764508851720297,26.302188941828543,6.410495355024117,0.280164469941675,26.392761512464222,6.540817615972887,15.603896058637506,0.2729508946672574,0,0.25,0.0,0.25,2
15002966,0.280465849813191,0.2804678302800153,0.2804668400466031,1.000007061347489,170.0,0.1324039209278572,1.377160644092887,1.010712110121501,0.1287254560972537,1.3809128869902163,0.962543941053146,15.682736643282114,0.2990710030705354,472,0.0681325789414008,1.89915190540544,1.293742140227058,0.0728830094467214,2.006296468835713,1.3816726194157605,15.65383120645417,0.3027218797046878,0,0.25,0.0,0.25,2
15123610,0.4233013591392258,0.4233138364196995,0.4233075977794627,1.000029476117202,231.0,0.157636926395369,0.7296562186064188,0.8390639479245204,0.1593836829422114,0.8195837594991346,0.9134361496711096,16.233287949571025,0.3388438231624597,477,0.0606111936123354,2.4966181181978877,1.3158670102376937,0.0735606394960591,3.517124579993105,1.6454855707244218,16.11837818911879,0.3331559956999861,1,0.25,0.0,0.25,2
15146480,0.4294199886978986,0.7525268766338925,0.5909734326658955,1.75242628764378,206.0,0.1860015286268776,0.8822864909166576,0.963261786085359,0.8387246819728282,4.301813987515257,2.4171625875472507,16.099107368353923,0.3582267992611356,41,0.078805974351863,6.837659970284087,2.1069624884735103,0.1735880788548892,54.61535043003481,6.890889446459807,16.066989768861177,0.3514146808646821,1,0.25,0.0,0.25,2
15179023,0.3757184638410546,0.3757520938049219,0.3757352788229883,1.0000895084141554,177.0,0.1161834623439651,7.44192637066758,2.455631108706996,0.2819220535667578,21.86556652943824,4.7117566844827845,14.78370871613353,0.347536698710698,546,0.1094877721345818,11.712121711580023,3.0639623561647062,0.1620567002273067,25.219886767103976,4.397145231037364,14.767047168665426,0.3328763953974682,0,0.25,0.0,0.25,2
15271443,0.3198273737984758,0.3198302964055303,0.3198288351020031,1.0000091380766438,205.0,0.1473790359544791,0.8164882756904468,0.8990890829973316,0.1482646168174911,0.8356406358176686,0.9092779631215732,16.267988632416227,0.394464918198711,540,0.0525831857044207,3.067308478055833,1.38330871082448,0.0536594052981257,3.222551241482747,1.408859565084662,16.32065023068857,0.3765135451383159,0,0.25,0.0,0.25,2
15353644,0.3772834489280327,0.3772903527760226,0.3772869008520276,1.000018298836086,200.0,0.102538805288565,0.6772161217454814,0.7447584619140276,0.1039604899274513,0.7226900760109555,0.7735239540677179,16.058819228503605,0.3832600459951827,565,0.0505705747198891,2.68592734588784,1.4783388893049023,0.0588932085920097,3.439012000896327,1.6976290341883802,15.997942247331231,0.3751954436626228,0,0.25,0.0,0.25,2
15450888,0.41395156637113,0.4139506058137636,0.4139510860924468,0.9999976795416554,213.0,0.1463325209219214,1.535546061586158,1.0871187639081952,0.1411831770551847,1.5377703918000036,1.0983977623971084,15.882538199572542,0.3880935263770002,1009,0.1387269025993367,20.081523987331945,3.7881661653917,0.1383579735568245,20.089693534804063,3.7593247164921832,15.833219761290271,0.3426279192884571,0,0.25,1.0,0.25,2
15456241,0.3590449020756446,0.3590473331254432,0.3590461176005439,1.000006770879588,216.0,0.2130900142278064,6.3010076685247975,1.880049930609104,0.2161165999632163,6.292832193412831,1.8724331839244504,15.56574277242587,0.3695731083581925,1104,0.2201687942517537,52.38316606364537,6.6988399354149495,0.2230756626672836,52.58905011569467,6.735331466876294,15.534336579096047,0.3442093494253271,1,0.25,1.0,0.25,2
15501480,0.2698756392334137,0.2698759701539071,0.2698758046936603,1.0000012261962374,218.0,0.1245990096835889,0.7631717654438089,0.8429005531899376,0.1239106971751194,0.7640903862084346,0.8601672901490061,15.913227893301926,0.3541441208696483,1110,0.0462821804869202,1.4548058241353137,1.1326859366879534,0.0467745036462315,1.4530056570836685,1.1448415293063368,15.870258049139666,0.314838584346381,0,0.25,0.0,0.25,2
15542552,0.3186387220908597,0.3186381847602003,0.31863845342553,0.9999983136680444,222.0,0.0777271913246807,0.8619152219909837,0.8695853411804648,0.0775594870735379,0.8634317601848789,0.8293876184275952,15.641840913445456,0.4785603893440893,1134,0.0354539538289942,1.3690707886051048,1.082732667218821,0.035592802699008,1.3932446907461995,1.0976488812815712,15.611946234422232,0.4493068986253501,0,0.25,0.0,0.25,2
15546461,0.2858203351871174,0.2858250427126226,0.28582268894987,1.0000164702259626,187.0,0.1303449510585511,1.0925643672032714,1.0072912352990704,0.1270512198328621,1.1473159079160344,1.0601682078693488,15.563061460738764,0.3583492225351197,1137,0.0426762657236935,1.790877914654646,1.1724601576177087,0.0552742761615422,2.769222339027908,1.512007960194008,15.528542409731337,0.3157294536016639,0,0.25,0.0,0.25,2
15602764,15602764.0,0.3689687740358278,12.509849744007491,6.4394092590216605,33.90490096810402,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.25,1.0,2
15636775,0.4787825282740952,0.3235088642353729,0.401145696254734,0.675690621797647,96.0,0.0870322359071503,2.0803294272490294,1.416047926185225,0.6455215152762557,27.71241703916314,5.7722102128162565,15.223963552674885,0.4182609928341509,308,0.0570514807140815,5.181911048282768,1.803392055259044,1.2595311939765774,127.25373332469093,15.625830998324192,15.16563971658939,0.404197580978872,0,0.25,0.0,0.25,2
15645860,0.4237876937689265,0.4238083208206149,0.4237980072947707,1.0000486730785054,209.0,0.0873207002387052,1.5199172094259792,1.1597423748812523,0.1080348197495159,2.6656315066691625,1.4085504895322465,15.427816500799633,0.3523406924538204,544,0.0738816455443189,4.440652646283354,1.838462954740388,0.0860910727188884,7.149613241509951,2.0736410856266807,15.3577841564645,0.3351333174940407,0,0.25,1.0,0.25,2
15661449,0.3646485727205853,0.3647246063452658,0.3646865895329255,1.0002085120589208,156.0,0.1813173185366617,10.94029928132051,3.335185053669232,0.275211947557739,20.89984091085457,4.0483176411208985,15.07620854260798,0.3730747074689411,539,0.2233957310496546,32.454371119565295,5.3018777529402215,0.5147973473694348,70.20092016896584,9.923063817823664,15.006816706777132,0.3184864362324369,0,0.25,1.0,0.25,2
15662388,0.3477629972688897,0.3477651416727118,0.3477640694708007,1.0000061662794455,187.0,0.0602762462397857,1.1184697397140806,0.890568677594309,0.0575748466118915,1.1214035576045631,0.9065557760129126,15.198800874602872,0.3649423304156229,1027,0.0672560864788624,3.374975525187678,1.6958569349571069,0.0674928811717265,3.4609273443328568,1.7475339768945837,15.147077008821242,0.3209674356586038,0,0.25,0.0,0.25,2
15696996,0.3040310095080766,0.3040332422100341,0.3040321258590553,1.0000073436652437,201.0,0.0927019318460533,13.798537538322728,2.402955509123345,0.1013524116986156,14.179156549557268,2.662507802364527,14.680599191525571,0.3936663228246342,465,0.0461685209441499,1.7672037015872422,1.144524980627814,0.0481022846671559,1.8750851051989084,1.1608198581176512,14.575875270291942,0.4303729408966692,1,0.25,1.0,0.25,2
15839358,0.3456422685367014,0.3456465641369834,0.3456444163368424,1.000012427878975,219.0,0.1324677061610653,1.5635123499811316,1.1137468201326892,0.1334672898816392,1.599942571287564,1.088606786222566,15.725737574727605,0.3425873494414251,2082,0.0477944637305955,1.72004300626715,1.2678222729623103,0.0517680587559622,2.0035444127788917,1.381756409811174,15.66439632675604,0.3300885697672484,1,0.25,1.0,0.25,2
15851627,0.3444779734517749,0.3444847989227614,0.3444813861872682,1.0000198139547738,212.0,0.0802815348368009,0.9560151853266652,0.8418572949345052,0.0798575538876476,1.01773140714194,0.8432237140196807,15.488002957259598,0.3773583836033189,983,0.0689137930407637,6.458984091751172,2.0221302019849867,0.0838728215967462,7.443040346001521,2.4474823289473675,15.449916954493789,0.3471361578840923,1,0.25,1.0,0.25,2
15862122,0.2639678140371759,0.2639689567461169,0.2639683853916464,1.0000043289707312,188.0,0.08294301115715,5.06833322790911,1.8472816487356305,0.0821136251733311,5.076695699134516,1.739300699120029,14.47409757709421,0.3526830370488678,1131,0.0327798415433864,1.3789491723462308,1.08952551347406,0.0331967990506342,1.4873126707626632,1.1065797560194912,14.464317616042347,0.3887442435980262,0,0.25,1.0,0.25,2
15909207,0.3482073030133061,0.3482059620239682,0.3482066325186371,0.9999961488764704,237.0,0.1100815984244065,0.3785095087395215,0.6022494355289549,0.1111106326328889,0.3799852986330639,0.6145743518025939,16.10280724882027,0.3566952184617911,2293,0.0501785373997006,1.622261534499107,1.1880076518268636,0.0501800155861381,1.6349575875302775,1.19320978736311,16.068692305685634,0.3239015600515351,0,0.25,1.0,0.25,2
15909849,0.3621761175278487,0.362165568544443,0.3621708430361458,0.9999708733323508,215.0,0.1107284209093409,0.742220644344406,0.7130470706850699,0.128956024558677,0.8142018738331103,0.7895533332282885,16.064628563801307,0.3783595504267509,1716,0.0491886900427774,2.2109578221381665,1.3792374824581275,0.0663016186824707,4.212811919824838,1.868033301444588,16.036692091000692,0.3551302285407693,0,0.25,1.0,0.25,2
15918509,0.2791227848325357,0.2791227158417484,0.279122750337142,0.9999997528299694,200.0,0.0807857988314131,1.0647190512599445,1.176661072168152,0.0795020061056444,1.0667251061668472,1.1745192744002986,15.403170373875705,0.4244139094899068,486,0.0460479439932014,3.818303809108516,1.6396122407142546,0.0459672161045351,3.830078221668927,1.6279167383535458,15.391193061757454,0.3953616174903196,1,0.25,1.0,0.25,2
15945950,0.3284040332026705,0.3284014519308196,0.328402742566745,0.999992139950823,170.0,0.0944716534558088,1.5516979541884273,1.1532236825382003,0.0939491977104139,1.5656713486400269,1.1820777455746685,15.16877439615215,0.3430934293759957,1115,0.0473545310961612,1.9447817708010915,1.3248529355973069,0.0504283747930134,2.193669453815402,1.423041236304033,15.129461247090203,0.3264052599149778,0,0.25,0.0,0.25,2
15991455,0.4401295575722853,0.4401391680946395,0.4401343628334624,1.0000218356667687,161.0,0.0657135685539813,4.662890336200149,1.3278267119539569,0.0663470570743795,4.771402893246452,1.436255433839968,14.722643032436473,0.3445701182275673,1034,0.0520209326956876,2.2873113925387347,1.3288072072372648,0.0558709319101058,2.967604010122791,1.4275039116295432,14.69691986579284,0.3204399243225673,0,0.25,1.0,0.25,2
16021203,0.3571589061117144,0.3572087400824586,0.3571838230970865,1.00013952884806,188.0,0.1254734918139629,0.9979898493900632,0.8116200675884417,0.3427114494289638,3.905799503811485,2.211138092648996,16.07476164923961,0.3801078513445155,474,0.0875686585151551,8.133742156307644,2.45062093567248,0.288712673149706,39.64426873209165,6.280409818243844,16.073714789562356,0.3669799398414284,0,0.25,1.0,0.25,2
16039295,0.3270329183272367,0.3270412232941433,0.32703707081069,1.0000253948958688,173.0,0.0797069384612299,1.668311890608756,1.1267609003415409,0.0900160372889357,2.291138282660081,1.3119493293302071,15.179609844984874,0.3461772198621897,321,0.0584020176639514,4.079929178833167,1.7021026253055216,0.0614460819528975,6.029041147596216,1.826844262354612,15.09153526025836,0.3629065479604545,0,0.25,0.0,0.25,2
16060371,0.3337306254961517,0.3337269040930612,0.3337287647946064,0.9999888490812466,181.0,0.0898359895285816,6.496411766618706,1.451637724578397,0.0891257782046679,6.59672749755956,1.4148613264732102,15.023150746936023,0.3428835297876862,522,0.0972240790303019,11.114908425031093,3.18335700077402,0.0948314033367166,11.118071009268151,3.0696154045493858,14.96311523280666,0.3465381845707505,0,0.25,1.0,0.25,2
16063395,0.3762497625332475,0.75218241475371,0.5642160886434787,1.999157181360993,207.0,0.1723708282025694,3.8466937910318295,1.496818584762538,0.6363605270628897,9.84522074909644,3.512252620338292,15.641204302617778,0.3204814350826872,521,0.3192668938084632,47.87982212026777,7.071924064567619,1.3253883659200396,93.81852404745074,13.074477228604556,15.619027721827232,0.2698331384974537,0,0.25,1.0,0.25,2
16068884,0.323760117784658,0.3237573853817748,0.3237587515832164,0.9999915604092872,199.0,0.0857468433926539,2.384999009506311,0.9635920768979288,0.087885611738526,2.463651456529296,1.0018306661139915,15.47461898038541,0.3596092449518604,515,0.0503615512773281,2.840108604045384,1.4635944255297852,0.0519102008190477,3.18615075071723,1.505777881380018,15.407063172010856,0.3360116820753589,1,0.25,1.0,0.25,2
16115251,0.3226139277926352,0.9678731865933792,0.6452435571930073,3.000097339924809,208.0,0.2305770282501929,2.539062330598267,1.7687779837691806,0.2210247011026538,2.605778799868719,1.7603381676753416,15.75830734353947,0.2937563986795215,622,0.244827128777071,25.40795040556632,4.98887875519159,0.2620058820309306,25.127542133630897,5.292283962967721,15.719943354718978,0.2826721073094909,0,0.25,0.0,0.25,2
16164165,0.4007898483001154,0.4007918855288094,0.4007908669144624,1.0000050830346692,114.0,0.0728392143451869,1.4302418294718582,1.2930726842090048,0.0718987938942225,1.450954140825597,1.3539088585032215,14.841033311685054,0.3818111380771896,105,0.0447710891969704,2.268618948988007,1.4321476427581377,0.043995312911847,2.229314242914964,1.4892780411527489,14.80090456279792,0.3622647101185201,0,0.25,0.0,0.25,2
16182003,0.4117013739159464,0.4116889812391743,0.4116951775775603,0.9999698988695273,199.0,0.1587482124070736,5.690493855666267,1.871009163177825,0.1645241465008953,6.005269729007955,1.8005088196941157,15.29575726396185,0.3490459147800475,551,0.1495243655526825,23.512151070898323,4.462847070379626,0.1403683291481827,24.041730443082923,4.189883887747177,15.222275069197313,0.3448571450635462,0,0.25,0.0,0.25,2
16184621,0.5549181597551169,0.2938181127866945,0.4243681362709057,0.5294800821013953,91.0,0.0786101465121374,13.385607532176069,2.9453433130526285,0.4077801288972142,126.2898205510568,13.16012653276605,13.88088976430192,0.4019262381806747,1113,0.0427373591664234,3.225150619596556,1.0831413024235934,2.998484495321502,87.84776408742432,13.59396808705219,13.830914247378434,0.3676522544805838,0,0.25,1.0,0.25,2
16200802,0.3563841572276575,0.3563803434936796,0.3563822503606686,0.999989298811688,187.0,0.2039726824541896,5.28024995668239,2.081649439935934,0.2042251964448379,5.358689837398887,2.128604339414259,15.45362968251923,0.3322010090782346,457,0.1839902103418134,21.053858196724924,3.9877723358421617,0.1822969900400919,21.25703934114482,4.013355243242309,15.382645373388838,0.3557234541818843,0,0.25,0.0,0.25,2
16208287,0.2940330512087369,0.2940190466345361,0.2940260489216365,0.9999523707483112,150.0,0.1966847137824265,7.998846746861996,2.2077204663033863,0.2030523166564085,9.793775662683002,2.3446887754206727,15.409507952199297,0.375476394004874,461,0.0867614386488158,14.373466686445342,3.033089157974474,0.0913338006818924,23.630123030934403,3.1423944792263367,15.351483544914831,0.3777753572240243,1,0.25,1.0,0.25,2
16300450,0.3356154611531663,0.3355975080263253,0.3356064845897458,0.9999465068540664,203.0,0.0979060068192244,12.917789779222424,2.127407755914076,0.1341657423000958,21.217945785996687,2.4148747391423586,14.69719271997652,0.4701143117846147,1271,0.1380582913163856,33.50054505527485,5.35387772126144,0.1281313159410557,39.882333178466425,4.855273362831262,14.60918354603263,0.474732247981029,0,0.25,0.0,0.25,2
16307310,0.3265122667300676,0.3265141549189523,0.32651321082451,1.0000057829033613,126.0,0.1370075110462665,0.751529253885615,0.8520848722076865,0.1449592330775431,0.7631192907805173,0.8974094327133898,16.206093838014144,0.5444112420501241,1262,0.0309213074485475,1.5420329284443823,1.1340414989584573,0.032771107099342,1.6366430250568933,1.1987270494245623,16.225400663459165,0.4715073204177571,1,0.25,1.0,0.25,2
