LINEAR id,Plinear,Pztf,Pmean,Pratio,NdataLINEAR,L_rms,L_chi2dof,L_chi2dofR,Lmean_rms,Lmean_chi2dof,Lmean_chi2dofR,Lmmax,Lampl,NdataZTF,Z_rms,Zchi2dof,Zchi2dofR,Zmean_rms,Zmean_chi2dof,Zmean_chi2dofR,Zmmax,Zampl,MainPeakL,BlazhkoPeakL,BlazhkoPeriodL,BpowerRatioL,BsignificanceL,MainPeakZ,BlazhkoPeakZ,BlazhkoPeriodZ,BpowerRatioZ,BsignificanceZ,Ampl_diff,dP,IndicatorType,ChiType,BE_score
6405008,0.14709,0.651565,0.399327,4.429703,362,0.1096029304576453,36.0,4.6,0.887664508444693,230.7,18.0,14.36,0.42,62,0.0284075889674286,1.3,1.0,0.2832977374017997,81.8,10.8,15.0,0.43,6.7986,6.8324,29.5639,0.0043,17.1024,1.5348,1.5836,20.4939,0.0872,4.7024,0.01,1.26331,NaN,NaN,NaN
6456166,0.249545,0.651565,0.450555,2.611012,271,0.0751084191507305,2.3,1.3,0.6628361379971281,32.3,6.4,15.08,0.35,62,0.0284075889674286,1.3,1.0,0.2609770410066536,86.2,10.4,15.0,0.43,4.0073,4.0256,54.5703,0.0192,17.5293,1.5348,1.5836,20.4939,0.0872,4.7024,0.08,0.89228,NaN,NaN,NaN
6468124,0.234994,0.651565,0.44328,2.772688,291,0.0980514509227442,1.3,0.8,1.1185645583057016,8.2,3.4,16.19,0.51,62,0.0284075889674286,1.3,1.0,0.2919922801900583,98.8,11.1,15.0,0.43,4.2554,4.2737,54.6299,0.0138,18.6351,1.5348,1.5836,20.4939,0.0872,4.7024,0.08,0.93975,NaN,NaN,NaN
6523187,0.189322,0.651565,0.420443,3.44157,331,0.1938652976734291,1.8,1.1,1.1149326287790335,5.8,2.5,16.35,0.52,62,0.0284075889674286,1.3,1.0,0.4489768512841171,119.0,11.6,15.0,0.43,5.282,5.3526,14.1663,0.0051,16.0637,1.5348,1.5836,20.4939,0.0872,4.7024,0.09,1.09942,NaN,NaN,NaN
6523661,0.129506,0.651565,0.390536,5.031157,320,0.1734113603563785,5.1,1.8,0.7896432923772764,15.5,4.0,15.31,0.24,62,0.0284075889674286,1.3,1.0,0.2204366685315042,90.4,12.7,15.0,0.43,7.7217,7.7923,14.1663,0.0116,38.9147,1.5348,1.5836,20.4939,0.0872,4.7024,0.19,1.33678,NaN,NaN,NaN
6525578,0.186595,0.651565,0.41908,3.491867,297,0.0554765865362691,12.8,2.5,1.1724923717849511,150.1,13.8,14.8,0.79,62,0.0284075889674286,1.3,1.0,0.4381654610841112,106.1,11.1,15.0,0.43,5.3592,5.4298,14.1583,0.0055,15.3847,1.5348,1.5836,20.4939,0.0872,4.7024,0.36,1.1095,NaN,NaN,NaN
6527568,0.167778,0.651565,0.409671,3.883495,263,0.0837542631464267,5.4,2.1,1.4776086208478378,66.0,8.6,14.91,0.46,62,0.0284075889674286,1.3,1.0,0.4264390016951834,106.8,11.3,15.0,0.43,5.9602,6.0308,14.1633,0.0122,26.5229,1.5348,1.5836,20.4939,0.0872,4.7024,0.03,1.18092,NaN,NaN,NaN
6532857,0.226226,0.651565,0.438896,2.880151,335,0.0691706554861834,1.5,1.2,0.4430937524404632,16.4,4.1,15.67,0.6,62,0.0284075889674286,1.3,1.0,0.5313601981337019,118.2,13.6,15.0,0.43,4.4203,4.4556,28.3286,0.0129,27.8555,1.5348,1.5836,20.4939,0.0872,4.7024,0.17,0.96911,NaN,NaN,NaN
6540259,0.145969,0.651565,0.398767,4.463722,276,0.089418865251806,1.1,1.1,1.001452935152254,10.2,3.3,16.09,0.64,62,0.0284075889674286,1.3,1.0,0.1739345534764682,87.4,11.0,15.0,0.43,6.8508,6.9185,14.7667,0.0059,21.506,1.5348,1.5836,20.4939,0.0872,4.7024,0.21,1.2679,NaN,NaN,NaN
6543801,0.159769,0.651565,0.405667,4.078169,259,0.0718266262878629,9.2,2.9,0.6195229618316279,135.6,12.3,14.61,0.74,62,0.0284075889674286,1.3,1.0,0.2944293728488956,97.0,10.0,15.0,0.43,6.259,6.3268,14.7504,0.0055,11.8228,1.5348,1.5836,20.4939,0.0872,4.7024,0.31,1.21231,NaN,NaN,NaN
6566365,0.398501,0.651565,0.525033,1.63504,298,0.0578519844204378,6.2,1.5,0.8621036349839041,38.7,4.8,14.95,0.5,62,0.0284075889674286,1.3,1.0,0.6845563324248531,118.5,12.8,15.0,0.43,2.5094,2.5433,29.5334,0.0092,10.5091,1.5348,1.5836,20.4939,0.0872,4.7024,0.07,0.482,NaN,NaN,NaN
6571949,0.231582,0.651565,0.441573,2.813539,276,0.1339844275260562,0.9,0.9,0.7756065405972782,4.4,2.3,16.3,0.49,62,0.0284075889674286,1.3,1.0,0.1752542299597482,80.6,10.6,15.0,0.43,4.3181,4.3688,19.7161,0.0117,20.0402,1.5348,1.5836,20.4939,0.0872,4.7024,0.06,0.95111,NaN,NaN,NaN
6573810,0.965498,0.651565,0.808532,0.674849,301,0.0909471575759455,6.1,1.5,0.2346220306426015,18.6,2.3,15.26,0.43,62,0.0284075889674286,1.3,1.0,0.1747077795831658,72.8,7.8,15.0,0.43,1.0357,1.0523,60.4412,0.052,9.0754,1.5348,1.5836,20.4939,0.0872,4.7024,0.0,0.38828,NaN,NaN,NaN
6577281,0.556525,0.651565,0.604045,1.170774,296,0.0454472255608527,4.2,1.6,0.5883073817151764,63.7,6.1,15.06,0.82,62,0.0284075889674286,1.3,1.0,0.2006929587322356,79.3,9.1,15.0,0.43,1.7969,1.8655,14.5762,0.0277,12.8309,1.5348,1.5836,20.4939,0.0872,4.7024,0.39,0.15734,NaN,NaN,NaN
6644198,0.15244,0.651565,0.402002,4.274239,466,0.0833433174578553,1.5,1.0,1.2610828344649685,18.2,4.6,15.8,0.46,62,0.0284075889674286,1.3,1.0,0.2762788838035249,67.5,9.3,15.0,0.43,6.56,6.5939,29.4811,0.0162,41.8888,1.5348,1.5836,20.4939,0.0872,4.7024,0.03,1.2416,NaN,NaN,NaN
6647540,0.320494,0.651565,0.48603,2.033002,475,0.1191652032571285,56.3,4.7,0.679826407018859,130.9,8.2,14.54,0.47,62,0.0284075889674286,1.3,1.0,0.2430727123518105,78.1,10.3,15.0,0.43,3.1202,3.1541,29.5159,0.0037,14.8776,1.5348,1.5836,20.4939,0.0872,4.7024,0.04,0.68117,NaN,NaN,NaN
6667926,0.141332,0.651565,0.396448,4.610173,541,0.0451828524125822,4.5,1.4,1.7572519145956234,92.7,10.8,15.03,0.62,62,0.0284075889674286,1.3,1.0,0.777011850470634,126.3,12.7,15.0,0.43,7.0756,7.1094,29.5203,0.014,44.815,1.5348,1.5836,20.4939,0.0872,4.7024,0.19,1.28701,NaN,NaN,NaN
6710932,0.171854,0.651565,0.411709,3.791387,650,0.1617246326714712,1.8,1.1,1.4880694867790634,7.2,2.6,16.2,0.39,62,0.0284075889674286,1.3,1.0,0.3356020907990127,93.3,9.4,15.0,0.43,5.8189,5.8528,29.5029,0.0136,39.2171,1.5348,1.5836,20.4939,0.0872,4.7024,0.04,1.16517,NaN,NaN,NaN
6715240,0.371438,0.651565,0.511501,1.754169,622,0.1371256221323243,5.7,1.5,0.6116768517123328,11.3,1.6,15.83,0.36,62,0.0284075889674286,1.3,1.0,0.7360423199133453,115.5,13.2,15.0,0.43,2.6922,2.7287,27.4461,0.0039,15.4033,1.5348,1.5836,20.4939,0.0872,4.7024,0.07,0.54766,NaN,NaN,NaN
6716231,0.124173,0.651565,0.387869,5.247236,599,0.1763448824456341,0.6,0.7,1.1061338483383991,2.8,1.9,16.58,0.28,62,0.0284075889674286,1.3,1.0,0.3564827062145637,101.4,11.8,15.0,0.43,8.0533,8.0872,29.5203,0.0099,48.5546,1.5348,1.5836,20.4939,0.0872,4.7024,0.15,1.35972,NaN,NaN,NaN
6717083,0.124367,0.651565,0.387966,5.239051,580,0.1240902425544334,5.9,2.1,1.38051279973926,43.6,7.3,15.1,0.32,62,0.0284075889674286,1.3,1.0,0.4229518024362457,98.5,10.8,15.0,0.43,8.0407,8.0746,29.5072,0.0105,46.8568,1.5348,1.5836,20.4939,0.0872,4.7024,0.11,1.35888,NaN,NaN,NaN
6737498,0.138515,0.651565,0.39504,4.703931,580,0.1281151156243258,0.8,0.9,1.447453551367912,4.9,2.4,16.65,0.56,62,0.0284075889674286,1.3,1.0,0.3431108531361335,105.9,11.9,15.0,0.43,7.2194,7.2533,29.5072,0.0079,48.6642,1.5348,1.5836,20.4939,0.0872,4.7024,0.13,1.29873,NaN,NaN,NaN
6739098,0.185452,0.651565,0.418508,3.513389,579,0.0592805103478581,8.6,1.9,0.4464692778686954,68.9,7.6,14.92,0.57,62,0.0284075889674286,1.3,1.0,0.2662796161968604,90.3,9.7,15.0,0.43,5.3922,5.4261,29.5334,0.0138,35.5182,1.5348,1.5836,20.4939,0.0872,4.7024,0.14,1.11375,NaN,NaN,NaN
6752616,0.149548,0.651565,0.400556,4.356895,604,0.0747525966332721,6.8,2.2,1.1978306054857069,92.3,10.4,14.9,0.48,62,0.0284075889674286,1.3,1.0,0.4970883878478096,110.8,11.3,15.0,0.43,6.6868,6.7207,29.5334,0.0073,37.8345,1.5348,1.5836,20.4939,0.0872,4.7024,0.05,1.2533,NaN,NaN,NaN
6765858,0.142652,0.651565,0.397108,4.567514,411,0.0750143490016646,9.5,3.0,2.364150491660969,192.7,17.6,14.63,0.62,62,0.0284075889674286,1.3,1.0,0.1884624653267228,76.3,10.8,15.0,0.43,7.0101,7.044,29.4855,0.0055,34.9573,1.5348,1.5836,20.4939,0.0872,4.7024,0.19,1.28155,NaN,NaN,NaN
6791882,0.237491,0.651565,0.444528,2.743536,318,0.0773614732285752,1.0,0.9,0.7552523177909481,10.0,3.3,16.16,0.55,62,0.0284075889674286,1.3,1.0,0.6059784596134479,117.9,12.6,15.0,0.43,4.2107,4.2276,59.1891,0.009,15.6379,1.5348,1.5836,20.4939,0.0872,4.7024,0.12,0.93149,NaN,NaN,NaN
6822237,0.305982,0.651565,0.478773,2.129423,296,0.1213329400780147,0.8,0.8,1.1783853407308398,4.5,2.1,16.52,0.44,62,0.0284075889674286,1.3,1.0,0.3700783361792367,92.8,10.9,15.0,0.43,3.2682,3.271,357.1429,0.0215,15.0324,1.5348,1.5836,20.4939,0.0872,4.7024,0.01,0.72181,NaN,NaN,NaN
6838331,0.22953,0.651565,0.440548,2.838692,430,0.130486663006416,1.7,0.9,0.9200611798568268,4.9,1.5,16.41,0.44,62,0.0284075889674286,1.3,1.0,0.2900526337060869,60.3,7.9,15.0,0.43,4.3567,4.3907,29.4421,0.0043,22.5715,1.5348,1.5836,20.4939,0.0872,4.7024,0.01,0.95798,NaN,NaN,NaN
6838786,0.118808,0.651565,0.385186,5.484185,434,0.0853304010545784,3.2,1.7,1.0036724735258309,36.1,6.6,15.51,0.53,62,0.0284075889674286,1.3,1.0,0.2968575378034582,96.9,10.0,15.0,0.43,8.417,8.4509,29.5072,0.0131,48.2473,1.5348,1.5836,20.4939,0.0872,4.7024,0.1,1.38312,NaN,NaN,NaN
6879877,0.267085,0.651565,0.459325,2.439542,279,0.1096824055199441,1.6,1.1,0.6920338620659976,8.9,3.0,16.16,0.61,62,0.0284075889674286,1.3,1.0,0.3397269355804571,87.6,9.7,15.0,0.43,3.7441,3.9157,5.8302,0.0147,7.08,1.5348,1.5836,20.4939,0.0872,4.7024,0.18,0.83705,NaN,NaN,NaN
6880106,0.159757,0.651565,0.405661,4.078475,255,0.0924624783805896,1.6,0.9,0.8773649785463634,12.7,3.8,16.09,0.55,62,0.0284075889674286,1.3,1.0,0.2886803498836089,100.5,9.6,15.0,0.43,6.2595,6.33,14.1784,0.0187,34.0549,1.5348,1.5836,20.4939,0.0872,4.7024,0.12,1.21236,NaN,NaN,NaN
6905120,0.134502,0.651565,0.393034,4.844277,301,0.0568771098808663,5.1,2.2,0.9917962863903438,99.3,11.0,14.86,0.77,62,0.0284075889674286,1.3,1.0,0.2644857025889008,76.3,9.5,15.0,0.43,7.4348,7.5054,14.1673,0.0054,30.7052,1.5348,1.5836,20.4939,0.0872,4.7024,0.34,1.31557,NaN,NaN,NaN
6905999,2.004979,0.651565,1.328272,0.324973,327,0.1294276922625621,8.9,2.4,0.3986807668205342,16.9,2.7,15.07,0.42,62,0.0284075889674286,1.3,1.0,0.2782498157835056,91.5,11.6,15.0,0.43,0.4988,0.5063,132.9787,0.0515,9.3929,1.5348,1.5836,20.4939,0.0872,4.7024,0.01,1.01893,NaN,NaN,NaN
6920693,0.369556,0.651565,0.51056,1.763102,297,0.0910368942540716,1.1,1.0,1.006839140218399,10.4,3.6,15.52,0.33,62,0.0284075889674286,1.3,1.0,0.6511648618651288,117.6,11.9,15.0,0.43,2.7059,2.7295,42.517,0.0194,21.3432,1.5348,1.5836,20.4939,0.0872,4.7024,0.1,0.55235,NaN,NaN,NaN
6946184,0.37463,0.651565,0.513098,1.739223,270,0.1024850779401886,1.4,0.9,0.6777121564356894,3.9,1.8,15.95,0.44,62,0.0284075889674286,1.3,1.0,0.1997405834369714,102.8,10.0,15.0,0.43,2.6693,2.7046,28.3447,0.0163,12.0917,1.5348,1.5836,20.4939,0.0872,4.7024,0.01,0.53973,NaN,NaN,NaN
6946624,0.192918,0.651565,0.422242,3.377419,259,0.2126127891749939,2.0,1.5,0.6630038686873487,6.6,2.7,15.8,0.27,62,0.0284075889674286,1.3,1.0,0.4906803570915001,117.4,15.3,15.0,0.43,5.1835,5.2513,14.7591,0.009,17.6088,1.5348,1.5836,20.4939,0.0872,4.7024,0.16,1.08622,NaN,NaN,NaN
6957907,0.17087,0.651565,0.411217,3.813221,330,0.133740650807687,1.7,1.1,0.6483487796548212,8.7,3.3,15.89,0.36,62,0.0284075889674286,1.3,1.0,0.2712991823613231,108.6,12.2,15.0,0.43,5.8524,5.8891,27.2777,0.0076,21.0813,1.5348,1.5836,20.4939,0.0872,4.7024,0.07,1.16896,NaN,NaN,NaN
6963982,0.155905,0.651565,0.403735,4.179244,501,0.1322633296664883,1.2,1.0,1.3149700446433077,7.9,3.2,16.07,0.36,62,0.0284075889674286,1.3,1.0,0.425012091807561,110.1,13.2,15.0,0.43,6.4142,6.4481,29.5029,0.0107,41.6821,1.5348,1.5836,20.4939,0.0872,4.7024,0.07,1.22769,NaN,NaN,NaN
6967477,0.250804,0.651565,0.451184,2.597905,279,0.0701055405522038,1.6,1.2,0.9211269704917556,26.6,5.6,15.65,0.62,62,0.0284075889674286,1.3,1.0,0.4941660669034153,117.4,12.3,15.0,0.43,3.9872,4.0055,54.615,0.0252,28.5816,1.5348,1.5836,20.4939,0.0872,4.7024,0.19,0.88824,NaN,NaN,NaN
6973516,0.137324,0.651565,0.394444,4.744728,296,0.1391637374185796,0.8,0.9,1.4493422143420125,6.1,2.6,15.84,0.3,62,0.0284075889674286,1.3,1.0,0.1404955818034926,23.9,5.2,15.0,0.43,7.2821,7.2849,357.7818,0.0166,29.1633,1.5348,1.5836,20.4939,0.0872,4.7024,0.13,1.30371,NaN,NaN,NaN
7020234,0.152857,0.651565,0.402211,4.262579,558,0.1362660409781013,3.3,1.0,1.344036423423746,9.7,3.0,15.29,0.17,62,0.0284075889674286,1.3,1.0,0.2394408745200757,77.7,9.3,15.0,0.43,6.5421,6.5759,29.5159,0.0103,43.872,1.5348,1.5836,20.4939,0.0872,4.7024,0.26,1.23992,NaN,NaN,NaN
7037282,0.1317,0.651565,0.391632,4.947342,435,0.1505387454523265,1.1,1.0,1.1577340501454196,4.8,2.3,16.77,0.57,62,0.0284075889674286,1.3,1.0,0.3943313853103637,106.6,13.2,15.0,0.43,7.593,7.6269,29.4681,0.0062,44.919,1.5348,1.5836,20.4939,0.0872,4.7024,0.14,1.32743,NaN,NaN,NaN
7046937,0.169515,0.651565,0.41054,3.843701,563,0.0826935453539875,1.4,1.1,1.1534475738950205,18.2,4.5,15.97,0.66,62,0.0284075889674286,1.3,1.0,0.2347488477248954,86.3,8.6,15.0,0.43,5.8992,5.933,29.5247,0.0148,43.3001,1.5348,1.5836,20.4939,0.0872,4.7024,0.23,1.17419,NaN,NaN,NaN
7051144,0.121848,0.651565,0.386706,5.347359,567,0.084382356995229,0.7,0.8,1.600267424142488,8.1,3.0,16.35,0.57,62,0.0284075889674286,1.3,1.0,0.2961890268085028,91.5,11.6,15.0,0.43,8.207,8.2409,29.5029,0.013,54.107,1.5348,1.5836,20.4939,0.0872,4.7024,0.14,1.36982,NaN,NaN,NaN
7055103,0.396697,0.651565,0.524131,1.642475,254,0.1137633392217935,88.1,7.5,1.2177731879799707,486.7,24.6,13.94,0.55,62,0.0284075889674286,1.3,1.0,0.4197061459905569,94.2,11.5,15.0,0.43,2.5208,2.533,81.9336,0.0204,16.0749,1.5348,1.5836,20.4939,0.0872,4.7024,0.12,0.48627,NaN,NaN,NaN
7066283,0.997385,0.651565,0.824475,0.653273,268,2.7376423896296184e-05,5.7,1.3,0.5061135810307784,5.6,1.4,16.07,2134.39,62,0.0284075889674286,1.3,1.0,0.4834890656921536,110.5,10.9,15.0,0.43,1.0026,1.0366,29.4031,0.1008,24.4146,1.5348,1.5836,20.4939,0.0872,4.7024,2133.96,0.41944,NaN,NaN,NaN
7087932,0.125063,0.651565,0.388314,5.209894,592,0.090427296123932,2.0,1.1,2.066377821539076,17.4,5.0,15.94,0.51,62,0.0284075889674286,1.3,1.0,0.4198611904525395,108.9,13.0,15.0,0.43,7.996,8.0299,29.5159,0.0137,47.3498,1.5348,1.5836,20.4939,0.0872,4.7024,0.08,1.35587,NaN,NaN,NaN
7087963,0.146294,0.651565,0.39893,4.453805,538,0.1663974584400568,1.1,1.0,1.8748023641375764,4.1,2.0,16.81,0.55,62,0.0284075889674286,1.3,1.0,0.443675300875709,110.7,12.8,15.0,0.43,6.8356,6.8694,29.529,0.0135,46.3814,1.5348,1.5836,20.4939,0.0872,4.7024,0.12,1.26657,NaN,NaN,NaN
7093882,0.149866,0.651565,0.400716,4.347651,325,0.1675623724547836,2.4,1.0,1.4027392768793063,5.9,2.5,16.09,0.3,62,0.0284075889674286,1.3,1.0,0.3491538166212787,109.0,13.0,15.0,0.43,6.6726,6.7066,29.4334,0.0111,36.0908,1.5348,1.5836,20.4939,0.0872,4.7024,0.13,1.25201,NaN,NaN,NaN
7101581,0.126797,0.651565,0.389181,5.138647,618,0.1108567821213389,2.8,1.4,1.526873886189325,20.6,5.1,15.75,0.41,62,0.0284075889674286,1.3,1.0,0.5884150300780883,116.5,11.9,15.0,0.43,7.8866,7.9205,29.5203,0.0095,42.4746,1.5348,1.5836,20.4939,0.0872,4.7024,0.02,1.34839,NaN,NaN,NaN
7155534,0.13185,0.651565,0.391708,4.941714,571,0.118891850473778,4.7,2.1,2.171758532446321,39.0,7.1,14.89,0.29,62,0.0284075889674286,1.3,1.0,0.4216830769767017,95.7,10.9,15.0,0.43,7.5844,7.6182,29.529,0.0071,41.4823,1.5348,1.5836,20.4939,0.0872,4.7024,0.14,1.32679,NaN,NaN,NaN
7171221,0.161443,0.651565,0.406504,4.035883,382,0.1367047127901834,1.9,1.1,1.0943311740271364,11.1,3.4,15.76,0.29,62,0.0284075889674286,1.3,1.0,0.7012811897237028,117.7,12.9,15.0,0.43,6.1941,6.2307,27.3261,0.0099,29.1095,1.5348,1.5836,20.4939,0.0872,4.7024,0.14,1.2057,NaN,NaN,NaN
7221754,0.361856,0.651565,0.50671,1.80062,261,0.2266093279289156,7.9,2.0,0.5520736816550169,12.7,2.5,15.71,0.3,62,0.0284075889674286,1.3,1.0,0.3943500831867667,106.6,12.2,15.0,0.43,2.7635,2.8548,10.9589,0.0077,8.7572,1.5348,1.5836,20.4939,0.0872,4.7024,0.13,0.57175,NaN,NaN,NaN
7228591,0.159904,0.651565,0.405734,4.074726,284,0.1196317098603976,1.7,1.3,1.2144501460821846,14.0,3.9,15.67,0.37,62,0.0284075889674286,1.3,1.0,0.2517747449614549,103.3,12.2,15.0,0.43,6.2538,6.2876,29.5116,0.0092,20.9079,1.5348,1.5836,20.4939,0.0872,4.7024,0.06,1.21178,NaN,NaN,NaN
7246122,0.614192,0.651565,0.632878,1.060849,313,0.1623003536749056,1.4,1.1,0.3773430830940018,4.0,1.5,16.27,0.39,62,0.0284075889674286,1.3,1.0,0.4911312000574416,115.3,13.3,15.0,0.43,1.6282,1.6538,39.032,0.0516,8.1479,1.5348,1.5836,20.4939,0.0872,4.7024,0.04,0.05905,NaN,NaN,NaN
7275492,0.159799,0.651565,0.405682,4.077403,300,0.0648730144093471,2.4,1.4,0.78371932856594,44.4,6.9,14.7,0.35,62,0.0284075889674286,1.3,1.0,0.0718059711052994,87.4,8.7,15.0,0.43,6.2578,6.3284,14.1683,0.0082,25.0778,1.5348,1.5836,20.4939,0.0872,4.7024,0.08,1.2122,NaN,NaN,NaN
7325401,0.738443,0.651565,0.695004,0.88235,281,0.3057383159611438,6.1,2.1,0.6028313845918686,8.4,2.7,16.15,0.5,62,0.0284075889674286,1.3,1.0,0.4489992037111236,111.4,13.3,15.0,0.43,1.3542,1.4116,17.4338,0.0273,6.0361,1.5348,1.5836,20.4939,0.0872,4.7024,0.07,0.125,NaN,NaN,NaN
7330156,0.173766,0.651565,0.412665,3.749669,427,0.096182253579326,3.3,1.7,2.382821561706534,34.9,6.7,15.26,0.4,62,0.0284075889674286,1.3,1.0,0.5799877842561193,119.9,14.0,15.0,0.43,5.7549,5.7888,29.4855,0.0135,40.8593,1.5348,1.5836,20.4939,0.0872,4.7024,0.03,1.15784,NaN,NaN,NaN
7337313,0.199703,0.651565,0.425634,3.26267,534,0.0900287581569849,3.2,1.6,1.0835942614555774,37.3,6.5,15.34,0.5,62,0.0284075889674286,1.3,1.0,0.1956574297572041,123.9,16.3,15.0,0.43,5.0074,5.0413,29.4898,0.0189,35.3823,1.5348,1.5836,20.4939,0.0872,4.7024,0.07,1.06162,NaN,NaN,NaN
7346463,0.253375,0.651565,0.45247,2.571544,260,0.301430180296823,3.0,1.5,0.8875602538164561,5.1,2.2,16.0,0.28,62,0.0284075889674286,1.3,1.0,0.3937411970528051,106.6,12.6,15.0,0.43,3.9467,3.9663,51.1117,0.0086,14.365,1.5348,1.5836,20.4939,0.0872,4.7024,0.15,0.88004,NaN,NaN,NaN
7389657,0.321496,0.651565,0.48653,2.026666,522,0.1299237422846585,4.8,1.9,0.868769474297974,12.7,2.3,15.82,0.45,62,0.0284075889674286,1.3,1.0,0.2724383435518768,73.1,8.7,15.0,0.43,3.1105,3.1445,29.4031,0.0034,16.1816,1.5348,1.5836,20.4939,0.0872,4.7024,0.02,0.67841,NaN,NaN,NaN
7390345,0.435117,0.651565,0.543341,1.497448,527,0.0478867344555455,11.9,1.7,0.4509971111767304,58.8,3.5,14.72,0.47,62,0.0284075889674286,1.3,1.0,0.2392878914860073,89.7,9.0,15.0,0.43,2.2982,2.3321,29.5334,0.0078,15.569,1.5348,1.5836,20.4939,0.0872,4.7024,0.04,0.39836,NaN,NaN,NaN
7394173,0.153564,0.651565,0.402564,4.242954,511,0.0743513639780689,9.1,2.3,1.199406992732848,104.9,10.5,14.76,0.47,62,0.0284075889674286,1.3,1.0,0.246035904268237,74.1,8.3,15.0,0.43,6.5119,6.5458,29.4985,0.0172,49.6562,1.5348,1.5836,20.4939,0.0872,4.7024,0.04,1.23707,NaN,NaN,NaN
7402949,0.14161,0.651565,0.396588,4.601123,491,0.074982312681521,3.3,1.6,1.587489075165235,46.4,7.9,15.27,0.48,62,0.0284075889674286,1.3,1.0,0.4985230106684162,120.9,13.9,15.0,0.43,7.0617,7.0956,29.4855,0.0139,46.1095,1.5348,1.5836,20.4939,0.0872,4.7024,0.05,1.28586,NaN,NaN,NaN
7402989,0.80293,0.651565,0.727248,0.811484,492,0.0564806898310172,29.5,2.4,0.9842181535108462,56.1,5.1,15.32,1.02,62,0.0284075889674286,1.3,1.0,0.4769108233053921,100.6,13.8,15.0,0.43,1.2454,1.2624,58.8755,0.0033,9.1283,1.5348,1.5836,20.4939,0.0872,4.7024,0.59,0.20813,NaN,NaN,NaN
7405066,0.126698,0.651565,0.389131,5.142662,544,0.1093636322749347,5.4,1.5,1.7023163529536502,36.1,4.3,15.84,0.69,62,0.0284075889674286,1.3,1.0,0.4283462803005112,105.2,10.4,15.0,0.43,7.8928,7.9097,59.0145,0.0122,61.8975,1.5348,1.5836,20.4939,0.0872,4.7024,0.26,1.34882,NaN,NaN,NaN
7449961,0.116576,0.651565,0.38407,5.589186,562,0.1220566174444178,1.3,0.9,1.0137783421237634,8.4,3.0,15.92,0.29,62,0.0284075889674286,1.3,1.0,0.2277938175866147,76.7,8.3,15.0,0.43,8.5781,8.612,29.4985,0.0135,52.8693,1.5348,1.5836,20.4939,0.0872,4.7024,0.14,1.39295,NaN,NaN,NaN
7450622,0.124978,0.651565,0.388272,5.213438,606,0.1066113520178002,1.4,0.9,1.776252846947865,9.3,3.5,15.93,0.33,62,0.0284075889674286,1.3,1.0,0.4624229181669058,103.3,11.6,15.0,0.43,8.0014,8.0353,29.5203,0.0175,50.5849,1.5348,1.5836,20.4939,0.0872,4.7024,0.1,1.35623,NaN,NaN,NaN
7481696,0.364645,0.651565,0.508105,1.786847,598,0.0786330311916301,7.2,1.3,0.5359283707536286,18.1,1.5,15.48,0.39,62,0.0284075889674286,1.3,1.0,0.3693254284704546,88.3,10.6,15.0,0.43,2.7424,2.8726,7.6826,0.0023,2.9293,1.5348,1.5836,20.4939,0.0872,4.7024,0.04,0.56469,NaN,NaN,NaN
7532224,0.252809,0.651565,0.452187,2.577301,264,0.0659245747818222,3.4,1.5,0.7869507087539049,38.7,6.3,15.06,0.49,62,0.0284075889674286,1.3,1.0,0.2218023833267464,78.1,7.6,15.0,0.43,3.9555,3.9894,29.5072,0.0141,11.804,1.5348,1.5836,20.4939,0.0872,4.7024,0.06,0.88184,NaN,NaN,NaN
7539257,0.347807,0.651565,0.499686,1.873352,277,0.0731336282890735,6.6,2.1,0.2950241813921941,33.1,3.5,14.9,0.56,62,0.0284075889674286,1.3,1.0,0.1446054382370298,101.3,9.0,15.0,0.43,2.8752,3.0021,7.8787,0.0106,7.1524,1.5348,1.5836,20.4939,0.0872,4.7024,0.13,0.6079,NaN,NaN,NaN
7602264,0.168497,0.651565,0.410031,3.866923,443,0.1744058449667885,2.0,1.1,0.8869319742673532,4.6,1.7,16.32,0.34,62,0.0284075889674286,1.3,1.0,0.3702241414899799,105.7,12.7,15.0,0.43,5.9348,5.9687,29.5552,0.0031,25.2751,1.5348,1.5836,20.4939,0.0872,4.7024,0.09,1.17813,NaN,NaN,NaN
7663665,0.138193,0.651565,0.394879,4.714891,490,0.0854823041081831,11.5,3.1,0.8937590555335524,117.3,11.0,14.89,0.64,62,0.0284075889674286,1.3,1.0,0.2421125410982517,69.5,8.3,15.0,0.43,7.2363,7.2702,29.5247,0.0119,43.8566,1.5348,1.5836,20.4939,0.0872,4.7024,0.21,1.30007,NaN,NaN,NaN
7667538,0.159459,0.651565,0.405512,4.086097,344,0.1712101220840755,6.1,2.2,1.2191007970326486,29.2,5.5,15.43,0.43,62,0.0284075889674286,1.3,1.0,0.321670731063009,98.6,11.6,15.0,0.43,6.2712,6.2825,88.574,0.0126,46.9689,1.5348,1.5836,20.4939,0.0872,4.7024,0.0,1.21354,NaN,NaN,NaN
7679659,0.220466,0.651565,0.436016,2.955399,295,0.0702355102372402,8.0,1.7,0.7739729369353119,57.4,6.0,15.2,0.56,62,0.0284075889674286,1.3,1.0,0.2973347600056307,91.1,9.6,15.0,0.43,4.5358,4.5697,29.5508,0.0057,12.8642,1.5348,1.5836,20.4939,0.0872,4.7024,0.13,0.98872,NaN,NaN,NaN
